id,text,label,domain,source,date
hf-3610,[SALAH] Harga Vaksin di Indonesia 1000% Lebih Mahal Daripada di Brazil – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-15
hf-3612,[SALAH] COVID-19 Tidak Membuat Orang Meninggal Dunia – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-15
hf-3627,[SALAH] Foto Dokter Menyatakan COVID-19 Disebarkan Melalui Vaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-14
hf-3639,[SALAH] Memakai Masker Menyebabkan Kanker – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-12
hf-3653,"[SALAH] “Mereka yang Turun ke Jalanan Hari Ini Jika Besok Mereka Masih Hidup dan Sehat, Artinya Perihal Corona Hanya Politik & Bisnis Semata” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-10-10
hf-3663,[SALAH] Menghirup Uap Panci Presto Dapat Mengobati COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-09
hf-3669,[SALAH] Selembaran Berisi Informasi Daun Teh Tiek Kwan Im Mengandung Obat Bius – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-08
hf-3671,[SALAH] Pengumuman Beasiswa Covid-19 Rp4 Juta dari STMIK Royal Kisaran Melalui SMS – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-08
hf-3677,[SALAH] Biden Terpapar COVID-19 dan Batuk Terus-Menerus Saat Kampanye – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-07
hf-3682,[SALAH] Pesawat “Darurat Bencana” Diluncurkan Karena Donald Trump Positif COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-06
hf-3686,[SALAH] Anies Baswedan Terpapar COVID-19 dan Dilarikan ke RS Royal Sunter – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-05
hf-3690,[SALAH] Tim Kampanye Donald Trump Galang Dana Untuk Kesembuhan Trump – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-04
hf-3699,[SALAH] Hydroxychloroquine Sebagai Obat Malaria di Uganda – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-03
hf-3702,"[SALAH] “Emil Saat Diambil Darah untuk Uji Vaksin China, tutup jarumnya belum di buka” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-10-03
hf-3723,[SALAH] “Cina mentargetkan 100 jt penduduk indonesia mati melalui vaksin cina” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-01
hf-3724,[SALAH] “menghilangkan virus adalah mengkonsumsi lebih banyak makanan dan minuman alkali diatas tingkat keasaman virus” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-10-01
hf-3732,[SALAH] Peserta BPJS Kesehatan Gratis Diblokir Karena Punya Motor Lebih dari Satu – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-30
hf-3736,[SALAH] Tepung Terigu Bisa Obati Luka Bakar – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-29
hf-3743,[SALAH] Dua Orang Pria Meninggal Dunia Akibat Kekerasan Polisi Saat Aksi Protes Anti-Vaksin dan Anti-Masker di London – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-28
hf-3744,[SALAH] “Pembuatan group WhatsApp ‘INFO WILAYAH PENULARAN COVID-19’ dan pembagian VAKSIN” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-28
hf-3747,[SALAH] Artikel Detik.com “Trans Studio Bandung Tutup Mulai Hari ini Untuk Cegah Penyebaran Virus Corona di Bandung” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-28
hf-3748,[SALAH] “Arief Puyouno: Saya Yakin Dana Penanggulangan Covid-19 di DKI Banyak Penyimpangan Karena Gabenernya Adalah Kaki Tangan Kadrun Gila” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-28
hf-3761,[SALAH] Sultan HB X Sebut Positif-Negatif Covid-19 Sama Saja Karena Semua Orang Pasti Meninggal – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-25
hf-3762,[FALSE] “Neem Leaves Can Cure Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-25
hf-3779,[SALAH] Akun Facebook Bupati Bekasi Meminta Sumbangan Dana Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-23
hf-3782,[SALAH] Kunyah Daun Sirih Untuk Mengatasi Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-23
hf-3784,[SALAH] “Daun Mimba Dapat Menyembuhkan Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-23
hf-3791,[SALAH] Foto Anies Baswedan Dinobatkan Menjadi Gubernur Terbaik Dunia – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-22
hf-3796,[SALAH] Razia Masker Non Medis dengan Denda Rp30 Ribu di Bundaran SMP 5 Malang – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-22
hf-3802,[SALAH] “Minum Kopi 3 x Sehari untuk menangkal Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-21
hf-3813,[SALAH] Tutorial Mendapat Kuota Gratis 20GB dari Program Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-20
hf-3820,"[SALAH] “Ketika di vaksin, microchip yg sangat kecil dipasang tanpa terasa, New Dajjal siap membunuh 7.5 milyard manusia” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-09-19
hf-3826,[SALAH] 200 Mayat Korban Covid-19 Sekali Kubur di Italia – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-18
hf-3829,[SALAH] Foto Peta Persebaran COVID-19 di Jakarta Berwarna Merah dan Hitam – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-18
hf-3830,[SALAH] Sejumlah Negara Membeli Produk Alat Test COVID-19 pada Tahun 2017-2018 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-18
hf-3832,"[SALAH] “Ini ada ratusan nyawa dokter yang sudah menjadi korban, Pak Menkes bilang jangan dibesar-besarkan” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-09-17
hf-3846,"[SALAH] Selama Covid19 Ada, Tidak ada Orang Gila Yang Kena Covid19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-09-15
hf-3852,[SALAH] Video Teknik Menahan Napas Untuk Deteksi Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-14
hf-3875,[SALAH] Foto Gubernur Anies Memegang Piagam Bertuliskan “PENGHARGAAN Provinsi Jumlah Covid 19 Tertinggi” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-10
hf-3879,[SALAH] Makan Buah Saat Perut Kosong Sembuhkan Kanker – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-09
hf-3910,[SALAH] Covid-19 Singkatan dari Certificate of Vaccination Identification with Artificial Intelligence – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-06
hf-3912,[SALAH] Beredarnya Obat Progesterex untuk Mensterilkan Perempuan – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-05
hf-3918,[SALAH] Pesan Berantai “Salah Satu Cara Untuk Menangkis Virus Covid-19 Dengan Air Garam dan Air Hangat” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-05
hf-3920,"[SALAH] Campuran Air Kelapa Muda, Jeruk Nipis, dan Garam Dapat Mematikan Virus Corona – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-09-04
hf-3934,[SALAH] “getah daun kemangi obat gatal-gatal” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-03
hf-3935,[SALAH] Air Rebusan Pepaya Muda Bisa Sembuhkan Kanker Kelenjar Getah Bening – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-03
hf-3937,[SALAH] “Samsung ingin membantu siswa yang membutuhkan ponsel untuk belajar karena pandemi Covid19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-03
hf-3940,[SALAH] Perdana Menteri Jepang Mundur Karena Terkait Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-02
hf-3943,[SALAH] Film Asal Korea Prediksi COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-02
hf-3949,[FALSE] Covid-19 drug Ivermectin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-02
hf-3956,[SALAH] Ivermectin Obat Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-09-01
hf-3969,[SALAH] Bantuan Covid-19 oleh BRI Melalui BRIVA – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-31
hf-3972,[SALAH] Vaksin Covid Sebabkan Mandul – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-30
hf-3973,[SALAH] Dokumen WHO Tidak Menganjurkan untuk Memakai Masker Selama Pandemi COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-30
hf-3990,"[SALAH] “gereja semakin sepi yg tinggal cuma pakaian, org nya udh bertobat masuk islam” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-27
hf-4006,[SALAH] Korlap FPI Sebut Imam Besar Kami Punya Penangkal Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-25
hf-4026,[SALAH] Mengonsumsi Telur Rebus Saat Tengah Malam dapat Menangkal COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-23
hf-4038,[SALAH] Putri Vladimir Putin Meninggal Setelah Dosis Kedua Vaksin COVID – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-20
hf-4051,[SALAH] “Tangkapan Layar Pengakuan Relawan Suntik Vaksin Covid-19 yang Menyebut Lupa Punya Hutang tapi Plonga-Plongo” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-18
hf-4060,[SALAH] Pemakaian Masker Menyebabkan Penyakit Legionnaires – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-17
hf-4069,[SALAH] Video “Kembang api Olimpiade ditampilkan pada saat ini karena Olimpiade Tokyo ditunda karena covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-17
hf-4074,[SALAH] Video Rusia Jadi Pemenang Pembuatan Vaksin C19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-16
hf-4078,"[SALAH] Air Kelapa Muda, Jeruk Nipis, dan Garam Obat Covid-19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-16
hf-4084,"[SALAH] Foto “Putri Presiden Rusia Vladimir Putin, Orang Pertama yang Sudah Divaksin Dengan Vaksin Tim Kedokteran Rusia” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-15
hf-4112,[SALAH] Video Animasi Penyebaran Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-11
hf-4117,[FALSE] Canada Is Already Free From Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-11
hf-4119,[SALAH] Kanada Sudah Terbebas dari Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-11
hf-4124,[SALAH] Pesan Berantai Kantor Pusat PT Kawan Lama Ditutup Karena Salah Satu Direksi Meninggal dan 10 Orang Karyawan Terpapar Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-10
hf-4134,[ACARA] Unlimited Media Partners: Unlimited Talks “Perlukah Kode Etik Bagi Influencer?” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-08
hf-4139,[ACARA] Muhammadiyah COVID-19 Command Center: “Literasi Digital Menghadapi Hoaks di Masa Pandemi” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-08
hf-4142,[SALAH] Setiap Hari Puskesmas di Kelapa Gading Rujuk 10 Pasien COVID-19 ke Wisma Atlet – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-07
hf-4144,[FALSE] “99.9% cure rate for Covid and a vaccine with 80% adverse effect rate” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-07
hf-4145,"[SALAH] Foto “1 Agustus 2020, jutaan warga Jerman turun ke jalan menolak kemerdekaannya dirampas dengan dalih virus sepele.” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-07
hf-4147,[SALAH] Pedagang di Pasar Mayestik Meninggal Karena Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-07
hf-4150,"[SALAH] “99, 9% Tingkat Kesembuhan Covid dan vaksin dengan tingkat efek merugikan 80%” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-06
hf-4152,"[SALAH] Pesan Berantai Penelitian Online Mahasiswi Ilmu Psikologi Kesehatan, Fakultas Kedokteran Universitas Brawijaya – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-06
hf-4154,[SALAH] Himbauan Dokter Bernard Mahfoudz – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-06
hf-4158,[BERITA] Dakta 107 FM: “Klaim Obat Corona Hadi Pranoto” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-05
hf-4162,[ACARA] MAFINDO Malang: Bincang Online “Cek Fakta Seputar Covid-19 & Isu Bisnis di Balik Corona” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-05
hf-4163,"[DOKUMENTASI] MAFINDO Jombang: The Fact Talk “Sakit, tapi takut ke layanan kesehatan? Takut kena COVID-19?” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-05
hf-4166,[BERITA] KOMPAS: “Infodemi Membuat Publik Abai dengan Bahaya Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-05
hf-4171,"[SALAH] Virus ini punya obat Hydroxychloroquine, Zinc dan Zithromax – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-04
hf-4176,[SALAH] Foto Presiden Jokowi Bersama Pelawak di Istana Negara Dikaitkan dengan Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-04
hf-4180,[SALAH] Klaim Hadi Pranoto Soal COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-04
hf-4181,[BERITA] KBR: “Merebaknya Teori Konspirasi dan Disinformasi Covid” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-04
hf-4192,[FALSE] Ginger Juice and Black Pepper Can Cure Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-02
hf-4195,[SALAH] Tangkapan Layar Berita “RK Ajak ABU JANDA Jadi Relawan Uji Vaksin COVID-19 Buatan China” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-02
hf-4196,[SALAH] Jus Jahe dan Lada Hitam Mampu Sembuhkan Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-02
hf-4208,[SALAH] Transmart Ditutup Selama 10 Hari Karena Belasan Orang Terpapar Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-08-01
hf-4210,"[SALAH] “Nih yang bikin Covid, si jagoan Wall Street (Rockefeller Foundation)” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-08-01
hf-4211,[SALAH] China Lakukan Uji Coba Vaksin di Indonesia Karena Kekurangan Monyet – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-30
hf-4214,"[SALAH] Foto “Penipuan para medis, termasuk alat tes suhu di kening, itu alat sinar leser tes suhu kabel demi proyek covit” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-30
hf-4218,[SALAH] Gambar “Pengujian Vaksin Covid-19 Telah Sukses” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-29
hf-4221,[SALAH] Jokowi Mendapat Silver Button Karena Mencapai 100.000 Kasus Covid – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-29
hf-4224,[SALAH] Foto Tenaga Medis Merangkai Kata ‘BACOT!’ – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-29
hf-4229,"[SALAH] “KASAD klarifikasi, anggota TNI di bandung ternyata rata2 membantah Positif kena Covid 19” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-28
hf-4232,[SALAH] Awas Hati-hati Apa Yang Disemprotkan FPI Adalah Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-28
hf-4236,[SALAH] “mayat positif covid 19 dikuburkan masih menggunakan daster (tidak sesuai dgn syariat fardhu kifayah islam)” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-28
hf-4248,[SALAH] “hindari Citos byk karyawannya terpapar covid19. Area citos rawan” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-27
hf-4250,[SALAH] Virus Baru bernama SFTS dari China – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-27
hf-4258,[SALAH] “Indonesia satu2nya negara didunia yang pemerintahnya bahagia merelakan rakyatnya jadi kelinci percobaan vaksin dari china” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-26
hf-4268,[SALAH] “Duo Sipit… Yg Satu sudah menjadi Dewan Penasehat DenSus….yg Satunya Hendak mau Jadi Dewan Penasehat Mabes Polri” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-24
hf-4271,[SALAH] Daftar Perlengkapan Medis di Rumah Untuk Hadapi Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-24
hf-4289,"[SALAH] 71 Pasien Covid-19 Klaster Hajatan Boyolali Dijemput Petugas, Biaya Dibebankan ke Pemilik Hajatan – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-22
hf-4293,[SALAH] Kondisi Jenazah Korban Covid-19 Di Rumah Sakit Osmania India – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-21
hf-4298,"[SALAH] “Takut Dibunuh, Ahli Virus China Kabur ke AS: Saya Bersaksi Covid-19 Hasil Persekongkolan Jahat” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-21
hf-4316,[SALAH] Covid-19 Tidak Murni Sebabkan Kematian – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-17
hf-4321,"[FALSE] Photo “Barack Obama, Anthony Fauci and Melinda Gates visit the Wuhan China Laboratory ‘coronavirus factory’ in 2015” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-16
hf-4322,"[SALAH] Foto “Barack Obama, Anthony Fauci dan Melinda Gates mengunjungi ‘pabrik coronavirus’ Laboratorium Cina Wuhan tahun 2015” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-16
hf-4326,[SALAH] Beberapa RSUD Di Jakarta dan Depok Ditutup Karena Karyawan Positif Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-16
hf-4338,[SALAH] Pedagang di Pasar Segiri Positif Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-13
hf-4342,[SALAH] Nasi Padang Menjadi Sumber Penularan Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-13
hf-4350,[SALAH] “Video pembuangan jenazah-jenazah korban Covid-19 di laut Meksiko” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-12
hf-4358,[SALAH] Video Doa Imam Besar Masjidil Haram Mekah Assyeikh Sudais terhadap Musibah Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-11
hf-4380,[SALAH] “Dirut RSUI bersama 2 Direktur RSUI lainnya dan 10 staff RSUI saat ini dirawat di RSUI terkena Covid” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-08
hf-4397,[FALSE] “Actor Javed Haider sells vegetables because there is no work due to the pandemic # COVID19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-07
hf-4398,[SALAH] “Aktor Javed Haider menjual sayuran karena tidak ada pekerjaan akibat pandemi #COVID19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-07
hf-4402,[SALAH] Tenaga Medis di Sampang Sengaja Sebarkan Corona Dengan Cara Disuntik – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-06
hf-4406,[SALAH] Gambar Tangkapan Layar Berita Viva.co.id Berjudul “Kementan Produksi Massal Kalung Antivirus Corona Bulan Depan” Dengan Foto Headline Kalung Bertaring – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-05
hf-4408,"[SALAH] “SEHARI SETELAH DILAKUKAN RAPID TEST COVID-19 KEPADA PARA SANTRI DI KUDUS, 1.000 SANTRI TAK SADARKAN DIRI” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-07-05
hf-4421,[SALAH] Desain Helm Covid-19 Pada Kompetisi NFL – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-03
hf-4431,[SALAH] Menanak Nasi Dengan Bawang Putih Bermanfaat Bagi Kesehatan – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-01
hf-4432,[SALAH] Video “Benarkah COVID ada??” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-07-01
hf-4446,[SALAH] Video “ini demo di Amerika. saat ini di masa pandemik #COVIDー19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-28
hf-4450,[SALAH] Pesta Homo Seksual di Italia Sebelum Covid-19 Mewabah – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-27
hf-4464,"[SALAH] Tak Perlu Ikut Rapid Test, Mencium Bau Cuka Bisa Deteksi Seseorang Terkena Covid-19 Atau Tidak – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-25
hf-4466,"[SALAH] Ruang Perawatan Covid di Riau Penuh, Warga Wajib di Rumah Selama Dua Minggu – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-25
hf-4471,"[SALAH] Peta Kasus Covid DKI “DKI kembali Zona Merah, Bogor Zona Hitam” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-24
hf-4479,[SALAH] Dokter RSAL Surabaya Meninggal akibat Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-23
hf-4485,[SALAH] “corona virus sudah viral di iqro” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-22
hf-4491,"[SALAH] “Menurut laporan WHO, Corona Virus adalah yang paling banyak bertahan di lapisan kubis” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-21
hf-4494,[ACARA] Sosialisasi Waspada COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-20
hf-4495,[SALAH] “dokter gigi di Surabaya stres telanjang di jalan karena suaminya dan anaknya mati kena covid” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-20
hf-4499,[SALAH] “bupati Luwu Utara terbaring di RS karena terjatuh dari motornya waktu antar BanSos COvid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-19
hf-4503,[SALAH] “sakitnya apa di diagnosa nya covid” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-18
hf-4509,[SALAH] Pernyataan Ekstrim Menteri Kesehatan Letjen TNI dr. Terawan Agus Putranto Sp. Rad – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-18
hf-4512,[SALAH] Abu Vulkanik Dapat Membunuh Virus Corona Karena Mengandung Asam Sulfat – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-17
hf-4515,[SALAH] Servis Mobil Gratis “Suzuki Peduli Covid s.id,0,kesehatan,hoaxid_hf,2020-06-17
hf-4520,"[SALAH] Bapak Ibu Meninggal Karena Covid-19, 5 Bersaudara Menunggu Diadopsi – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-16
hf-4532,"[FALSE] “In the film captain America, Captain Steve wakes up in modern times and you can see the corona virus” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-15
hf-4533,"[SALAH] “Di film kapten amerika, capten steve bangun pada masa modern dan kamu bisa lihat virus corona” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-15
hf-4545,[BERITA] Idola 92.6 FM Semarang: “Merefleksi Hari Media Sosial di Tengah Pandemi Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-12
hf-4552,[SALAH] “Gubernur Jakarta Anies Baswedan mendapat penghargaan terbaik di seluruh dunia dalam penanganan COVID-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-11
hf-4556,[SALAH] “Keasang pengarep mampu menangani virus Corona di Jakarta asal menjadi gubernur DKI” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-11
hf-4557,[ACARA] Mitra Wacana – Sinau bareng “Merawat Kewarasan Nalar dari Hoax Saat Pandemi Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-11
hf-4564,[SALAH] “seorang pasien kanker melemparkan uang di seluruh koridor rumah sakit” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-11
hf-4565,[SALAH] “Heboh! Pernyataan Dokter Indonesia Soal Covid” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-10
hf-4578,[SALAH] Foto Kondisi Tenggorokan Pasien Positif Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-08
hf-4580,[SALAH] Video “DI BALIK COVID-19/CORONA TERNYATA ISI NYA SUDAH HABIS” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-08
hf-4589,[SALAH] “Corona Virus adalah BOHONG. bukan dari Virus tapi dari Bakteri. semua ini diketahui oleh negara Itali” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-06
hf-4595,[SALAH] PKI Nyamar Jadi Dokter – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-06
hf-4605,"[SALAH] Santri yang Hidupnya di Pondok Dicurigai Terpapar Covid-19, Yang Keluyuran di Mall Dibiarin Aja – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-04
hf-4620,[SALAH] Pasien Covid-19 di Cimahi Kabur Dari Rumah Sakit – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-06-02
hf-4621,"[SALAH] Petugas Rapid Test Jarang Mengganti Sarung Tangan, Bisa Tularkan Covid-19 dari Pasien Sebelumnya – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2020-06-02
hf-4649,[SALAH] Campuran Garam dan Air Hangat Mampu Hilangkan Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-05-28
hf-4650,[SALAH] “warga Puruk cahu murung raya desa mangkuhui positif covid-19 kabur” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-05-28
hf-4651,[SALAH] Video “Kisah pilu dari ITALY IBU nya meninggal pasien COVID-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-05-27
hf-4652,[SALAH] “Hari ini 2 kasir Chandra karang dinyatakan positive Covid 19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2020-05-27
