id,text,label,domain,source,date
hf-13899,"[SALAH] Karena Disuntik Vaksin, Dokter di Palembang Meninggal",0,kesehatan,hoaxid_hf,
hf-13902,[SALAH] “Julio Iglesias meninggal karena covid19”,0,kesehatan,hoaxid_hf,
hf-13904,"[SALAH] “Kesan Abdul Somad Saat Divaksin: Ndak Terasa Sakit, Tak Sesakit Ditinggal Pas Lagi Sayang-Sayangnya”",0,kesehatan,hoaxid_hf,
hf-13905,[SALAH] Foto “anak korban vaksinasi covid”,0,kesehatan,hoaxid_hf,
hf-13907,[SALAH] Indonesia Tidak Dapat Menggugat Jika Vaksin Bermasalah,0,kesehatan,hoaxid_hf,
hf-13911,[SALAH] Ketua BPOM Ditekan dan Diancam Untuk Keluarkan Vaksin Sinovac,0,kesehatan,hoaxid_hf,
hf-13912,[SALAH] Dokter di Palembang Meninggal Dunia Usai Disuntik Covid-19,0,kesehatan,hoaxid_hf,
hf-13918,[SALAH] “VAKSINASI PRESIDEN HARUS DIULANG DAN HATI-HATI DENGAN VAKSINASI”,0,kesehatan,hoaxid_hf,
hf-13919,[SALAH] Tangkapan Layar Video CNN Memberitakan Rakyat akan dibunuh oleh Vaksin dari Tiongkok,0,kesehatan,hoaxid_hf,
hf-13920,[SALAH] Diagram Chip 5G pada Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-13922,[SALAH] Obat COVID-19 Dexamethasone Lebih Murah dari Harga Vaksin COVID-19,0,kesehatan,hoaxid_hf,
hf-13930,[SALAH] Penjelasan Erick Thohir Terkait Chip COVID-19 dalam Vaksin Dapat Mengontrol Manusia Seumur Hidup,0,kesehatan,hoaxid_hf,
hf-13931,"[SALAH] Pernyataan IDI Terkait Aspartame dalam Minuman Instan Sebabkan Kanker, Diabetes, dan Pengerasan Sumsum Tulang Belakang",0,kesehatan,hoaxid_hf,
hf-13934,[SALAH] “5 cara utk meningkatkan ANTI BODY” dari Regu Pembasmi Covid-19,0,kesehatan,hoaxid_hf,
hf-13937,[SALAH] Video Korban Bergelimpangan Setelah Disuntik Vaksin Sinovac,0,kesehatan,hoaxid_hf,
hf-13942,[SALAH] Video Bill Gates Rapat dengan CIA Mengenai Vaksin Pada Tahun 2005,0,kesehatan,hoaxid_hf,
hf-13943,[SALAH] Video Puluhan Santri Pingsan Setelah Vaksin Covid-19 Sinovac,0,kesehatan,hoaxid_hf,
hf-13944,[SALAH] Singapura Hentikan Vaksinasi Setelah 48 Orang Meninggal di Negaranya,0,kesehatan,hoaxid_hf,
hf-13948,[SALAH] Vaksin Sinovac di Indonesia Dipasang Chip,0,kesehatan,hoaxid_hf,
hf-13951,[SALAH] Video “Setelah disuntik vaksin pingsan tak sadarkan diri”,0,kesehatan,hoaxid_hf,
hf-13954,[SALAH] “Kasdim 0817 Gresik Mayor Sugeng Riyadi meninggal akibat disuntik vaksin”,0,kesehatan,hoaxid_hf,
hf-13955,[SALAH] Merokok Bisa Menghadang Virus Corona,0,kesehatan,hoaxid_hf,
hf-13957,[SALAH] “Vaksin covid-19 itu telah bermutasi menjadi ribuan covid-19 baru di seluruh dunia”,0,kesehatan,hoaxid_hf,
hf-13958,[SALAH] Pembagian Masker Gratis Dicampur Obat Bius,0,kesehatan,hoaxid_hf,
hf-13961,[SALAH] Video Seorang Pemuda Pingsan Setelah Divaksin di NTB,0,kesehatan,hoaxid_hf,
hf-13964,"[SALAH] Jokowi Bukan Disuntik Vaksin, Melainkan Suntik Vitamin",0,kesehatan,hoaxid_hf,
hf-13968,"[SALAH] Jika Sudah Disuntik Vaksin Covid-19, Tidak Perlu Mematuhi Protokol Kesehatan",0,kesehatan,hoaxid_hf,
hf-13972,"[SALAH] “Berita Terbaru Hari Ini ~ 48 Orang Te.was Setelah Di Vaksin Coro.na, Agenda Ja.hat Re.zim Terungkap!”",0,kesehatan,hoaxid_hf,
hf-13975,[SALAH] “Kronologi Syekh Ali Jabar Wafat 2 jam sebelum beliau wafat tak disangka ternyata karna vaksin ini??”,0,kesehatan,hoaxid_hf,
hf-13979,[SALAH] “Ketua Fraksi PDIP saja ga mau di vaksin”,0,kesehatan,hoaxid_hf,
hf-13987,[SALAH] Presiden Terpilih AS Joe Bidden Mundur Karena Alasan Kesehatan,0,kesehatan,hoaxid_hf,
hf-13989,[SALAH] Jokowi Kejang dan Meninggal Dunia setelah Disuntik Vaksin,0,kesehatan,hoaxid_hf,
hf-13990,[SALAH] Terapi Uap Panas dan Minyak Kayu Putih Dapat Membunuh Virus Corona,0,kesehatan,hoaxid_hf,
hf-13993,[SALAH] Pesan Whatsapp Undangan Rakernas Peningkatan Kinerja Tenaga Kesehatan oleh Dinkes DKI,0,kesehatan,hoaxid_hf,
hf-13998,[SALAH] Jokowi Menggunakan Vaksin Buatan Eropa,0,kesehatan,hoaxid_hf,
hf-14000,[SALAH] “Rakyat Aceh menolak vaksin covid19 karena menurut para ulama Aceh itu haram”,0,kesehatan,hoaxid_hf,
hf-14002,[SALAH] Obat Covid-19 dari Asap Batok Kelapa,0,kesehatan,hoaxid_hf,
hf-14006,[SALAH] Dokter dan Perawat di RS Purwakarta Tolak Disuntik Vaksin,0,kesehatan,hoaxid_hf,
hf-14007,[SALAH] “Kemasan vaksin Sinovac ga pake ampulan Didalam box vaksin sudah ada spuit khusus yg sdh ada vaksin nya”,0,kesehatan,hoaxid_hf,
hf-14010,"[SALAH] Video “antri Pemakaman Covid-19 di Tegal Alur,JKT. Hidup antri, mau dikuburpun antri.”",0,kesehatan,hoaxid_hf,
hf-14011,[SALAH] Hirup Uap Air Panas Dua Kali Sehari Dapat Menangkal Covid-19,0,kesehatan,hoaxid_hf,
hf-14016,[SALAH] Tiongkok dan Luhut Pandjaitan Merencanakan Pembunuhan Massal Terhadap Pribumi dengan 40 Ribu Ton Alat Tes Covid-19,0,kesehatan,hoaxid_hf,
hf-14017,[SALAH] 21% Pasien Mengalami Efek Samping Setelah Memakai Vaksin Moderna,0,kesehatan,hoaxid_hf,
hf-14018,[SALAH] Setengah Karyawan BTC Pangkalpinang Positif Covid-19,0,kesehatan,hoaxid_hf,
hf-14019,[SALAH] Pesan Berantai Rekrutmen Relawan Untuk Merawat Pasien Covid 19 di Wisma Atlet Oleh Dokter Irna,0,kesehatan,hoaxid_hf,
hf-14030,[SALAH] Foto Kondisi Katak setelah Divaksin,0,kesehatan,hoaxid_hf,
hf-14033,[SALAH] Video “vaksin AstraZeneca menggunakan MRC-5”,0,kesehatan,hoaxid_hf,
hf-14034,[SALAH] “COVID-19 adalah tipuan terbesar yang pernah dilakukan dan hanya flu buruk lainnya”,0,kesehatan,hoaxid_hf,
hf-14035,[SALAH] “sakit mendadak oleh vaksin”,0,kesehatan,hoaxid_hf,
hf-14043,[SALAH] Hanya 13 Ribu Orang di Britania Raya yang Terinfeksi Covid-19 pada Tahun 2020,0,kesehatan,hoaxid_hf,
hf-14046,[SALAH] Penerima Vaksin Perdana Meninggal Dunia Usai Disuntik Vaksin Pfizer,0,kesehatan,hoaxid_hf,
hf-14048,[SALAH] “Ternyata VAKSIN Yg Akan Di Suntikan Ke Jokowi Berbeda”,0,kesehatan,hoaxid_hf,
hf-14052,[SALAH] “Inalilahi wainailaihi rojiun Telah meninggal..HRS..Di dalam sel karna kena covid…”,0,kesehatan,hoaxid_hf,
hf-14055,[SALAH] Vaksin Covid-19 dari China Musnahkan Penduduk Pribumi,0,kesehatan,hoaxid_hf,
hf-14056,[SALAH] Pinjaman Dana Bantuan Covid-19 oleh Bupati Pasuruan Irsyad Yusuf,0,kesehatan,hoaxid_hf,
hf-14057,[SALAH] “vaksin Sinovac disebutkan memberi efek samping pembesaran alat kelamin”,0,kesehatan,hoaxid_hf,
hf-14058,"[SALAH] “Fabiana Souza, penerima perdana suntikan vaksin covid 19 meninggal dunia di RS.Sao Lucas Porto Alegre Brazil Selatan”",0,kesehatan,hoaxid_hf,
hf-14060,[SALAH] Hydro Oxy Mouth Freshener Spray Dapat Cegah dan Sembuhkan Virus Covid-19,0,kesehatan,hoaxid_hf,
hf-14062,[SALAH] Tulisan Najwa Shihab soal Covid-19,0,kesehatan,hoaxid_hf,
hf-14066,"[SALAH] Vaksin Bermasalah dan Mengerikan, Disuntik Bisa Menjadi Sakit dan Sekarat",0,kesehatan,hoaxid_hf,
hf-14074,[SALAH] “Vaksin Sinovac Covid-19 yang akan di suntikkan kepada warga hanya untuk kelinci percobaan”,0,kesehatan,hoaxid_hf,
hf-14079,[SALAH] “Raja Thailand panggil ulama Islam baca doa tolak bala covid 19”,0,kesehatan,hoaxid_hf,
hf-14080,[SALAH] Vaksin Sinovac Mengandung Sel Kera Hijau Afrika,0,kesehatan,hoaxid_hf,
hf-14082,[SALAH] Tulisan dr. Siti Fadillah terkait Pengobatan Covid-19,0,kesehatan,hoaxid_hf,
hf-14085,[SALAH] Artikel CNN “Seorang Dokter Merekomendasikan Vaksin Covid19 Disuntikkan di Alat Kelamin Pria,0,kesehatan,hoaxid_hf,
hf-14087,[SALAH] Resep Campuran Teh Hijau dan Lemon Untuk Atasi Covid-19,0,kesehatan,hoaxid_hf,
hf-14091,[SALAH] Minum Teh Batang Lada Bisa Sembuhkan Covid-19,0,kesehatan,hoaxid_hf,
hf-14098,[SALAH] Sambal Bawang Bisa Cegah Covid19,0,kesehatan,hoaxid_hf,
hf-14101,[SALAH] Video Ribuan Jamaah Tanpa Masker Sambut Kedatangan Ustadz Abdul Somad di Tengah Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-14102,[SALAH] “Bill Gates mengatakan dia tidak akan divaksinasi dan CEO Pfizer juga menunda menerima vaksin covid-19”,0,kesehatan,hoaxid_hf,
hf-14103,[SALAH] Minum Teh Dengan Batang Lada Dapat Sembuhkan Covid-19,0,kesehatan,hoaxid_hf,
hf-14114,[SALAH] “kesimpulan Rob Oswald: COVID 19 adalah khayalan dan fiktif”,0,kesehatan,hoaxid_hf,
hf-14115,[SALAH] “WHO menyatakan bahwa vaksin Sinovac adalah vaksin yang paling lemah”,0,kesehatan,hoaxid_hf,
hf-14116,[SALAH] Istora Senayan Dijadikan Tempat Penampungan Pasien Covid-19,0,kesehatan,hoaxid_hf,
hf-14133,[SALAH] Bill Gates dan CEO Pfizer Menolak Disuntik Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-14135,[SALAH] Video Keadaan RS Covid Wisma Atlet,0,kesehatan,hoaxid_hf,
hf-14137,[SALAH] Video Petugas Medis Pakai Jarum Palsu Saat Vaksinasi,0,kesehatan,hoaxid_hf,
hf-14150,[SALAH] Tiga Wanita Bintang Iklan Jamu Covid-19,0,kesehatan,hoaxid_hf,
hf-14151,[SALAH] Tunggakan BPJS Kesehatan Lunas Hanya Dengan Bayar 6 Bulan,0,kesehatan,hoaxid_hf,
hf-14161,[SALAH] Bupati Bojonegoro Dr. Hj. Anna Muawanah terpapar Covid-19,0,kesehatan,hoaxid_hf,
hf-14167,[SALAH] “Jokowi hari ini tolak di suntik vaksin Covid-19 duluan”,0,kesehatan,hoaxid_hf,
hf-14172,[SALAH] Rekrutmen Kerja Staf Lab Vaksin oleh RSU Mulia Hati,0,kesehatan,hoaxid_hf,
hf-14176,[SALAH] “Rumah Sakit Di Lockdown Karena Pasien Vaksin Covid Pertama Mulai Makan Pasien Lain”,0,kesehatan,hoaxid_hf,
hf-14181,[SALAH] Vaksin Covid-19 Buatan Pfizer Berbentuk Vape,0,kesehatan,hoaxid_hf,
hf-14187,[SALAH] “Syarat Vaksin Gratis Jokowi: BPJS Kesehatan Anda Harus Aktif”,0,kesehatan,hoaxid_hf,
hf-14189,[SALAH] Relawan Alami Gangguan Saraf Setelah Disuntik Vaksin Sinovac,0,kesehatan,hoaxid_hf,
hf-14195,[SALAH] “Paus Fransiskus Mengatakan Vaksin Covid Sekarang Akan Diperlukan Untuk Masuk Surga”,0,kesehatan,hoaxid_hf,
hf-14196,[SALAH] Video Jarum Suntik Menghilang Saat Proses Vaksinasi Covid-19,0,kesehatan,hoaxid_hf,
hf-14199,[SALAH] Video Perawat Meninggal Dunia Usai Disuntik Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-14202,[SALAH] Jokowi Akan Menggunakan Vaksin Pfizer dan Vaksin Sinovac Untuk Masyarakat,0,kesehatan,hoaxid_hf,
hf-14208,[SALAH] Foto Polisi dengan Luka Bacok,0,kesehatan,hoaxid_hf,
hf-14210,"[SALAH] Video Perawat Pingsan Setelah Mendapat Vaksin Covid-19, Potensi Genosida Massal",0,kesehatan,hoaxid_hf,
hf-14216,[SALAH] Vaksin yang disimpan -80 Derajat Bukanlah Vaksin Melainkan Agen Transfeksi yang Dapat Memanipulasi Genetika Manusia,0,kesehatan,hoaxid_hf,
hf-14218,[SALAH] Singapura Membuka Vaccine Tourism dan Melakukan Vaksinasi di Bandara Changi,0,kesehatan,hoaxid_hf,
hf-14228,[SALAH] Foto “4 Orang Alami Kelumpuhan Wajah Setelah Disuntik Vaksin Corona”,0,kesehatan,hoaxid_hf,
hf-14233,[SALAH] Kota Manado Zona Hitam Covid-19,0,kesehatan,hoaxid_hf,
hf-14234,[SALAH] Kandungan Formaldehida pada Vaksin Menyebabkan Leukimia pada Anak,0,kesehatan,hoaxid_hf,
hf-14244,[SALAH] “IDI tolak yg Pertama dpt Vaksin Sinovac China”,0,kesehatan,hoaxid_hf,
hf-14245,[SALAH] 44 Orang Tenaga Kesehatan Positif Covid di RS Tipe B Parepare,0,kesehatan,hoaxid_hf,
hf-14247,[SALAH] Singapura Lakukan Vaksinasi Covid-19 di Bandara Changi,0,kesehatan,hoaxid_hf,
hf-14248,[SALAH] IDI Tolak Vaksinasi Covid-19,0,kesehatan,hoaxid_hf,
hf-14257,[SALAH] Pesan Berantai Larangan ke Kota Malang Akibat Covid-19,0,kesehatan,hoaxid_hf,
hf-14259,[SALAH] Video Konvoi Kemenangan Plat AD Tidak Patuhi Protokol Kesehatan,0,kesehatan,hoaxid_hf,
hf-14265,"[SALAH] Konsumsi Campuran Air Kelapa, Jeruk Nipis, Garam dan Madu Dapat Menyembuhkan Covid-19",0,kesehatan,hoaxid_hf,
hf-14266,[SALAH] Satu RT di Ciracas Terkena Covid-19,0,kesehatan,hoaxid_hf,
hf-14270,[SALAH] Pendaftaran Relawan COVID-19 di Wisma Atlet,0,kesehatan,hoaxid_hf,
hf-14280,[SALAH] Ketua Tim Peneliti Pfizer: Vaksin Covid-19 Dapat Menyebabkan Kemandulan bagi Perempuan,0,kesehatan,hoaxid_hf,
hf-14281,[SALAH] Telapak Kaki Relawan Melepuh Efek Samping Suntik Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-14284,"[SALAH] COVID-19 Merupakan Buatan Manusia sebagai Senjata Biologis dari Carolina Utara, Amerika Serikat dan Pasien Nol Bernama Maatje Benassi",0,kesehatan,hoaxid_hf,
hf-14292,[SALAH] Jangan Datang ke Jalan Melong Cikawao karena Satu RT Positif Covid-19,0,kesehatan,hoaxid_hf,
hf-14297,[SALAH] KPK Lakukan OTT Seorang Dokter Gigi di Surabaya Berkaitan dengan Pilkada 2020,0,kesehatan,hoaxid_hf,
hf-14303,[SALAH] Minum Minyak Kayu Putih Melancarkan Napas Pasien Covid-19,0,kesehatan,hoaxid_hf,
hf-14333,[SALAH] Minum Minyak Kayu Putih Dapat Menyembuhkan COVID-19,0,kesehatan,hoaxid_hf,
hf-14335,[SALAH] China Sembuh dari COVID-19 Tanpa Vaksin,0,kesehatan,hoaxid_hf,
hf-14344,"[SALAH] Foto “Enam Jenazah Anggota FPI yang Ditembak Polisi, Berlumuran Darah, Wajah Penuh Luka Lebam”",0,kesehatan,hoaxid_hf,
hf-14348,[SALAH] Gratis Langganan Netflix Selama Satu Tahun karena Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-14353,[SALAH] Kopi Bisa Cegah dan Sembuhkan Covid-19,0,kesehatan,hoaxid_hf,
hf-14358,[SALAH] “Baru sehari mentrinya jd TSK bantuan covid.19 yg ditilep. Hari ini kantor kemensos terbakar”,0,kesehatan,hoaxid_hf,
hf-14366,"[SALAH] “Yang Punya Kartu Bpjs (Kis) Kesehatan Akan Diberikan Bantuan Uang Tunai Sebesar 2,4 Juta”",0,kesehatan,hoaxid_hf,
hf-14379,"[SALAH] Foto Keadaan Rumah Sakit yang Sepi dari Pasien Covid-19 di Nevada, Amerika Serikat",0,kesehatan,hoaxid_hf,
hf-14388,[SALAH] Kandungan Alumunium pada Vaksin Berbahaya bagi Otak,0,kesehatan,hoaxid_hf,
hf-14423,[SALAH] “Korea Selatan Kelabakan Lihat Warganya Meninggal Satu Persatu Usai Disuntik Vaksin”,0,kesehatan,hoaxid_hf,
hf-14424,[SALAH] Pesan Berantai Donor Darah Gratis Oleh Blood For Life (BFL) Indonesia,0,kesehatan,hoaxid_hf,
hf-14427,[SALAH] Vaksin Covid-19 berbasis mRNA Dapat Mengubah DNA Manusia,0,kesehatan,hoaxid_hf,
hf-14437,"[SALAH] Kebijakan Ticketmaster, Wajibkan Vaksin Covid-19 Sebelum Menghadiri Konser",0,kesehatan,hoaxid_hf,
hf-14438,"[SALAH] Minum Air Panas, Susu Panas, Teh Panas dan Menghirup Uapnya Dapat Membunuh Virus Corona",0,kesehatan,hoaxid_hf,
hf-14439,[SALAH] Video Keramaian Stasiun Kereta Api di India Selama Pandemi COVID-19,0,kesehatan,hoaxid_hf,
hf-14443,[SALAH] Joe Biden Mengangkat Orang India sebagai Penasehat Politik,0,kesehatan,hoaxid_hf,
hf-14445,[SALAH] COVID-19 adalah Akronim dari “Certification Of Vaccination Identification 2019” dan Penanaman Barcode Implan di Wuhan pada Tahun 2019,0,kesehatan,hoaxid_hf,
hf-14449,[SALAH] Video Pesan Terakhir Bupati Situbondo Sebelum Meninggal Akibat Covid-19,0,kesehatan,hoaxid_hf,
hf-14451,[SALAH] Rebusan Daun Pepaya Muda hingga Daun Belimbing Bisa Sembuhkan Tumor dalam 24 Jam,0,kesehatan,hoaxid_hf,
hf-14453,[SALAH] Penyebab Flu Spanyol Adalah Bakteri dari Vaksin Meningitis,0,kesehatan,hoaxid_hf,
hf-14456,[SALAH] Air Rebusan Bawang Putih Dapat Menyembuhkan COVID-19,0,kesehatan,hoaxid_hf,
hf-14458,[SALAH] Foto “Viral! Beredar Foto Anies Jenguk Rizieq yang Positif Covid-19”,0,kesehatan,hoaxid_hf,
hf-14459,[SALAH] Test Swab COVID-19 dapat Menyebabkan Lapisan Otak Pecah dan Pendarahan Hingga Kematian dan Pernah Terjadi di Kanada,0,kesehatan,hoaxid_hf,
hf-14466,[SALAH] Corona Adalah Kedok dari Penyakit Radiasi,0,kesehatan,hoaxid_hf,
hf-14481,"[SALAH] “Akibat Suntik Vaksin dari Cina , Masyarakat Zimbabwe Terkena Penyakit Kulit Ber Air.”",0,kesehatan,hoaxid_hf,
hf-14482,[SALAH] Tempurung Kelapa Dapat Mengobati Sakit Gigi Berlubang,0,kesehatan,hoaxid_hf,
hf-14493,[SALAH] Foto Suasana Vaksinasi Covid-19 di Peru,0,kesehatan,hoaxid_hf,
hf-14498,[SALAH] Tempurung Kelapa Bisa Sembuhkan Gigi Berlubang,0,kesehatan,hoaxid_hf,
hf-14499,[SALAH] Radiasi Layar Handphone Bisa Sebabkan Mata Berdarah,0,kesehatan,hoaxid_hf,
hf-14505,[SALAH] Pepaya dan Kambing di Tanzania Positif Covid-19,0,kesehatan,hoaxid_hf,
hf-14513,[SALAH] Covid-19 Bisa Sembuh Hanya Pakai Obat Kumur,0,kesehatan,hoaxid_hf,
hf-14514,[SALAH] Stroke Bisa Muncul Saat Membasahi Kepala di Awal Mandi,0,kesehatan,hoaxid_hf,
hf-14518,[SALAH] Video Pemusik dan Penyanyi Dunia dari Berbagai Agama Menyanyikan Asmaul Husna di Selandia Baru untuk Memohon Berhentinya Wabah COVID-19,0,kesehatan,hoaxid_hf,
hf-14551,"[SALAH] “Di Tanya soal virus Corona KORLAP FPI: Hanya Imam Besar kami yg punya Penangkal virus Corona, karna Imam besar kami cucu Nabi”",0,kesehatan,hoaxid_hf,
hf-14563,[SALAH] Luhut Positif Covid-19 dan Dilarikan ke RS Militer,0,kesehatan,hoaxid_hf,
hf-14570,[SALAH] 48 Orang di Korea Selatan Meninggal Setelah Disuntik Vaksin COVID-19,0,kesehatan,hoaxid_hf,
hf-14576,[SALAH] Kisah Dokter yang Kekasihnya Positif Covid-19 di Italia,0,kesehatan,hoaxid_hf,
hf-14619,[SALAH] Video Penangkapan Ketua Aliansi Dokter Sedunia Penyebar Hoaks Covid-19,0,kesehatan,hoaxid_hf,
hf-14622,[SALAH] BPOM Halangi Vaksin yang akan Diberikan,0,kesehatan,hoaxid_hf,
hf-14629,[SALAH] Petinggi WHO Terpapar Covid-19,0,kesehatan,hoaxid_hf,
hf-14633,[SALAH] Pemerintah Berikan Bantuan Internet Gratis Selama Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-14640,[SALAH] Pertolongan Pertama Pada Stroke Dengan Tusuk Jari,0,kesehatan,hoaxid_hf,
hf-14654,[SALAH] “TERNYATA SUDAH 10 hari PENDEMO tidak ada yang kena COVID 19”,0,kesehatan,hoaxid_hf,
hf-14657,[SALAH] Memakai Masker Menyebabkan Kanker,0,kesehatan,hoaxid_hf,
hf-14684,[SALAH] Presiden Jokowi Menjadi Dokter,0,kesehatan,hoaxid_hf,
hf-14686,[SALAH] Pesan Pembuatan Grup WhatsApp tentang Virus COVID-19 oleh Sekjen Kemenkes,0,kesehatan,hoaxid_hf,
hf-14696,[SALAH] Kawasan Johor Baru Malaysia Terdampak Ekonomi Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-14705,[SALAH] Pandemi Telah Berakhir dan Covid-19 Adalah Flu Biasa,0,kesehatan,hoaxid_hf,
hf-14721,[SALAH] “Pendataan Imunisasi Covid-19 untuk Tenaga Medis dan Non Medis oleh Dinas Kesehatan Provinsi DKI Jakarta”,0,kesehatan,hoaxid_hf,
hf-14725,[SALAH] Daun Sisik Naga Dapat Menyembuhkan Kanker Payudara,0,kesehatan,hoaxid_hf,
hf-14750,[SALAH] Jenazah Pasien Covid-19 Dikubur Masih Pakai Daster dan Tidak Sesuai Syariat Fardhu Kifayah Islam,0,kesehatan,hoaxid_hf,
hf-14764,[SALAH] Vaksin COVID-19 Dapat Mengubah DNA Manusia,0,kesehatan,hoaxid_hf,
hf-14765,"[SALAH] “mana mau media memberita kan polisi yang terluka, mereka beritakan kalo ada perusuh yg terluka”",0,kesehatan,hoaxid_hf,
hf-14772,[SALAH] Presiden Donald Trump Meninggal Dunia karena COVID-19,0,kesehatan,hoaxid_hf,
hf-14781,[SALAH] Pesawat “Darurat Bencana” Diluncurkan Karena Donald Trump Positif COVID-19,0,kesehatan,hoaxid_hf,
hf-14783,[SALAH] Hydroxychloroquine Sebagai Obat Malaria di Uganda,0,kesehatan,hoaxid_hf,
hf-14790,"[SALAH] Donald Trump: “Darahku adalah vaksinnya!!!,”",0,kesehatan,hoaxid_hf,
hf-14794,[SALAH] MUI Larang Penggunaan Vaksin Covid-19 yang Didatangkan dari Tiongkok,0,kesehatan,hoaxid_hf,
hf-14807,"[SALAH] “*Dzolim banget Polisi ini,* demonstran terluka dirawat di RS tapi pake cara interogasi penyiksaan”",0,kesehatan,hoaxid_hf,
hf-14808,[SALAH] Harga Vaksin di Indonesia 1000% Lebih Mahal Daripada di Brazil,0,kesehatan,hoaxid_hf,
hf-14810,[SALAH] COVID-19 Tidak Membuat Orang Meninggal Dunia,0,kesehatan,hoaxid_hf,
hf-14820,[SALAH] COVID-19 Tidak Membuat Orang Meninggal Dunia,0,kesehatan,hoaxid_hf,
hf-14825,[SALAH] Foto Dokter Menyatakan COVID-19 Disebarkan Melalui Vaksin,0,kesehatan,hoaxid_hf,
hf-14837,[SALAH] Selembaran Berisi Informasi Daun Teh Tiek Kwan Im Mengandung Obat Bius,0,kesehatan,hoaxid_hf,
hf-14839,[SALAH] Pengumuman Beasiswa Covid-19 Rp4 Juta dari STMIK Royal Kisaran Melalui SMS,0,kesehatan,hoaxid_hf,
hf-14842,[SALAH] Biden Terpapar COVID-19 dan Batuk Terus-Menerus Saat Kampanye,0,kesehatan,hoaxid_hf,
hf-14847,[SALAH] Anies Baswedan Terpapar COVID-19 dan Dilarikan ke RS Royal Sunter,0,kesehatan,hoaxid_hf,
hf-14850,[SALAH] Tim Kampanye Donald Trump Galang Dana Untuk Kesembuhan Trump,0,kesehatan,hoaxid_hf,
hf-14866,"[SALAH] “Mereka yang Turun ke Jalanan Hari Ini Jika Besok Mereka Masih Hidup dan Sehat, Artinya Perihal Corona Hanya Politik & Bisnis Semata”",0,kesehatan,hoaxid_hf,
hf-14873,[SALAH] Menghirup Uap Panci Presto Dapat Mengobati COVID-19,0,kesehatan,hoaxid_hf,
hf-14888,"[SALAH] “Emil Saat Diambil Darah untuk Uji Vaksin China, tutup jarumnya belum di buka”",0,kesehatan,hoaxid_hf,
hf-14910,[SALAH] “Cina mentargetkan 100 jt penduduk indonesia mati melalui vaksin cina”,0,kesehatan,hoaxid_hf,
hf-14912,[SALAH] “menghilangkan virus adalah mengkonsumsi lebih banyak makanan dan minuman alkali diatas tingkat keasaman virus”,0,kesehatan,hoaxid_hf,
hf-14921,[SALAH]Peserta BPJS Kesehatan Gratis Diblokir karena punya motor lebih dari satu.,0,kesehatan,hoaxid_hf,
hf-14923,[SALAH] Tepung Terigu Bisa Obati Luka Bakar,0,kesehatan,hoaxid_hf,
hf-14929,[SALAH] Dua Orang Pria Meninggal Dunia Akibat Kekerasan Polisi Saat Aksi Protes Anti-Vaksin dan Anti-Masker di London,0,kesehatan,hoaxid_hf,
hf-14930,[SALAH] “Pembuatan group WhatsApp ‘INFO WILAYAH PENULARAN COVID-19’ dan pembagian VAKSIN”,0,kesehatan,hoaxid_hf,
hf-14932,[SALAH] Artikel Detik.com “Trans Studio Bandung Tutup Mulai Hari ini Untuk Cegah Penyebaran Virus Corona di Bandung”,0,kesehatan,hoaxid_hf,
hf-14933,[SALAH] “Arief Puyouno: Saya Yakin Dana Penanggulangan Covid-19 di DKI Banyak Penyimpangan Karena Gabenernya Adalah Kaki Tangan Kadrun Gila”,0,kesehatan,hoaxid_hf,
hf-14963,"[SALAH] Santri yang Hidupnya di Pondok Dicurigai Terpapar Covid-19, Yang Keluyuran di Mall Dibiarin Aja",0,kesehatan,hoaxid_hf,
hf-14970,[SALAH] Sultan HB X Sebut Positif-Negatif Covid-19 Sama Saja Karena Semua Orang Pasti Meninggal,0,kesehatan,hoaxid_hf,
hf-14986,[SALAH] Akun Facebook Bupati Bekasi Meminta Sumbangan Dana Covid-19,0,kesehatan,hoaxid_hf,
hf-14989,[SALAH] Kunyah Daun Sirih Untuk Mengatasi Covid-19,0,kesehatan,hoaxid_hf,
hf-14991,[SALAH] “Daun Mimba Dapat Menyembuhkan Covid-19”,0,kesehatan,hoaxid_hf,
hf-14997,[SALAH] Foto Anies Baswedan Dinobatkan Menjadi Gubernur Terbaik Dunia,0,kesehatan,hoaxid_hf,
hf-15001,[SALAH] Razia Masker Non Medis dengan Denda Rp30 Ribu di Bundaran SMP 5 Malang,0,kesehatan,hoaxid_hf,
hf-15009,[SALAH] “Minum Kopi 3 x Sehari untuk menangkal Covid-19”,0,kesehatan,hoaxid_hf,
hf-15018,[SALAH] Tutorial Mendapat Kuota Gratis 20GB dari Program Covid-19,0,kesehatan,hoaxid_hf,
hf-15026,"[SALAH] “Ketika di vaksin, microchip yg sangat kecil dipasang tanpa terasa, New Dajjal siap membunuh 7.5 milyard manusia”",0,kesehatan,hoaxid_hf,
hf-15031,[SALAH] 200 Mayat Korban Covid-19 Sekali Kubur di Italia,0,kesehatan,hoaxid_hf,
